,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
29538,2,False,-1,False,master_experiment,192,https://m.media-amazon.com/images/I/71hLGDuvLCL._AC_UY218_.jpg,False,False,8.48,4.6,43264,False,2,7.2,usb_cable,4.5,94643,usb_cable_3,True,5,"USB Type-C to A Cable 5pack 6ft Braided Fast Charging 3A Quick Charger Cord, 6 Foot Compatible iPhone 16/15,Samsung Galaxy S10 S9 S8 Plus, Note 10 9 8, LG V50 V40 G8 G7(Grey)",https://www.amazon.com/Charging-Charger-Compatible-Samsung-Braided/dp/B082Z1YYRK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-15#customerReviews
29539,3,False,-1,False,master_experiment,192,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,True,3,6.86,usb_cable,4.7,16913,usb_cable_6,False,29,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/s?k=usb+cable#
29540,4,False,-1,False,master_experiment,192,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,4,7.82,usb_cable,4.6,72151,usb_cable_4,True,11,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/Certified-Charger-Lightning-Compatible-iPhone/dp/B08D6TPP5Y/ref=sr_1_17?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-17#customerReviews
29541,5,False,-1,False,master_experiment,192,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,5,8.29,usb_cable,4.3,6303,usb_cable_1,True,25,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/s?k=usb+cable#
29542,6,False,-1,False,master_experiment,192,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,6,10.49,usb_cable,4.3,16138,usb_cable_5,False,43,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/IDISON-Charging-Lightning-Universal-Connectors/dp/B0BM8G3W11/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-18#customerReviews
29543,7,False,-1,False,master_experiment,192,https://m.media-amazon.com/images/I/61OiqUwjjFS._AC_UY218_.jpg,False,False,6.99,4.7,29598,False,7,8.76,usb_cable,4.7,54146,usb_cable_8,False,20,"AINOPE 2 Pack USB Extensions Cable High Speed USB 3.0 Extension Cord Type A Male to Female Sturdy Braided Material Fast Data Transfer Compatible with USB Keyboard,Mouse,Flash Drive,Grey,6.6FT+6.6FT",https://www.amazon.com/AINOPE-Extension-MATERIAL-Transfer-Compatible/dp/B07RQRMGKB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-23#customerReviews
29544,0,False,-1,False,master_experiment,193,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,0,9.9,usb_cable,4.3,7214,usb_cable_1,False,26,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/s?k=usb+cable#
29545,1,False,-1,False,master_experiment,193,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,1,8.49,usb_cable,4.6,37818,usb_cable_4,False,47,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/Certified-Charger-Lightning-Compatible-iPhone/dp/B08D6TPP5Y/ref=sr_1_17?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-17#customerReviews
29546,2,False,-1,False,master_experiment,193,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,2,6.39,usb_cable,4.3,4402,usb_cable_6,False,23,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/s?k=usb+cable#
29547,3,False,-1,False,master_experiment,193,https://m.media-amazon.com/images/I/61AsLefMRqL._AC_UY218_.jpg,False,False,5.99,4.6,73864,False,3,5.68,usb_cable,4.7,150129,usb_cable_7,False,33,"etguuds USB to USB C Cable 3ft, 2-Pack USB A to Type C Charger Cord Fast Charging for Samsung Galaxy A15 A25 A35 A55 A54, S24 S23 S22 S21 S20 S10 S10E, Note 20 10, Moto G, for iPhone 16 15, Gray",https://www.amazon.com/Charging-etguuds-Charger-Compatible-Samsung/dp/B089DM4KDW/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-20#customerReviews
29548,4,False,-1,False,master_experiment,193,https://m.media-amazon.com/images/I/61ie1sqyO7L._AC_UY218_.jpg,False,False,7.99,4.5,271,False,4,4.97,usb_cable,4.3,108,usb_cable_2,False,28,"Car Apple Carplay Cable, USB A to Lightning Cable, Apple MFi Certified Charger Cord Compatible with iPhone 14pro max/14/13/12/11/XS/XR/X/8/7, iPad 4/5/6/7/8, Air 2/3, Car Charging Cable (3FT)",https://www.amazon.com/s?k=usb+cable#
29549,5,False,-1,False,master_experiment,193,https://m.media-amazon.com/images/I/61OiqUwjjFS._AC_UY218_.jpg,False,False,6.99,4.7,29598,False,5,6.12,usb_cable,4.7,5013,usb_cable_8,False,18,"AINOPE 2 Pack USB Extensions Cable High Speed USB 3.0 Extension Cord Type A Male to Female Sturdy Braided Material Fast Data Transfer Compatible with USB Keyboard,Mouse,Flash Drive,Grey,6.6FT+6.6FT",https://www.amazon.com/AINOPE-Extension-MATERIAL-Transfer-Compatible/dp/B07RQRMGKB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-23#customerReviews
29550,6,False,-1,False,master_experiment,193,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,6,10.36,usb_cable,4.6,32484,usb_cable_5,False,33,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/IDISON-Charging-Lightning-Universal-Connectors/dp/B0BM8G3W11/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-18#customerReviews
29551,7,False,-1,False,master_experiment,193,https://m.media-amazon.com/images/I/71hLGDuvLCL._AC_UY218_.jpg,False,False,8.48,4.6,43264,False,7,10.63,usb_cable,4.7,32792,usb_cable_3,False,18,"USB Type-C to A Cable 5pack 6ft Braided Fast Charging 3A Quick Charger Cord, 6 Foot Compatible iPhone 16/15,Samsung Galaxy S10 S9 S8 Plus, Note 10 9 8, LG V50 V40 G8 G7(Grey)",https://www.amazon.com/Charging-Charger-Compatible-Samsung-Braided/dp/B082Z1YYRK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-15#customerReviews
29552,0,False,-1,False,master_experiment,194,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,0,7.41,usb_cable,4.4,5830,usb_cable_6,False,34,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/s?k=usb+cable#
29553,1,False,-1,False,master_experiment,194,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,1,10.03,usb_cable,4.2,2463,usb_cable_5,True,42,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/IDISON-Charging-Lightning-Universal-Connectors/dp/B0BM8G3W11/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-18#customerReviews
29554,2,False,-1,False,master_experiment,194,https://m.media-amazon.com/images/I/61OiqUwjjFS._AC_UY218_.jpg,False,False,6.99,4.7,29598,False,2,6.28,usb_cable,4.8,26275,usb_cable_8,False,23,"AINOPE 2 Pack USB Extensions Cable High Speed USB 3.0 Extension Cord Type A Male to Female Sturdy Braided Material Fast Data Transfer Compatible with USB Keyboard,Mouse,Flash Drive,Grey,6.6FT+6.6FT",https://www.amazon.com/AINOPE-Extension-MATERIAL-Transfer-Compatible/dp/B07RQRMGKB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-23#customerReviews
29555,3,False,-1,False,master_experiment,194,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,3,6.45,usb_cable,4.4,25068,usb_cable_1,True,12,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/s?k=usb+cable#
29556,4,False,-1,False,master_experiment,194,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,4,9.13,usb_cable,4.7,34818,usb_cable_4,False,10,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/Certified-Charger-Lightning-Compatible-iPhone/dp/B08D6TPP5Y/ref=sr_1_17?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-17#customerReviews
29557,5,False,-1,False,master_experiment,194,https://m.media-amazon.com/images/I/61ie1sqyO7L._AC_UY218_.jpg,False,False,7.99,4.5,271,False,5,10.17,usb_cable,4.5,176,usb_cable_2,True,28,"Car Apple Carplay Cable, USB A to Lightning Cable, Apple MFi Certified Charger Cord Compatible with iPhone 14pro max/14/13/12/11/XS/XR/X/8/7, iPad 4/5/6/7/8, Air 2/3, Car Charging Cable (3FT)",https://www.amazon.com/s?k=usb+cable#
29558,6,False,-1,False,master_experiment,194,https://m.media-amazon.com/images/I/71hLGDuvLCL._AC_UY218_.jpg,False,False,8.48,4.6,43264,False,6,7.81,usb_cable,4.7,223004,usb_cable_3,False,15,"USB Type-C to A Cable 5pack 6ft Braided Fast Charging 3A Quick Charger Cord, 6 Foot Compatible iPhone 16/15,Samsung Galaxy S10 S9 S8 Plus, Note 10 9 8, LG V50 V40 G8 G7(Grey)",https://www.amazon.com/Charging-Charger-Compatible-Samsung-Braided/dp/B082Z1YYRK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-15#customerReviews
29559,7,False,-1,False,master_experiment,194,https://m.media-amazon.com/images/I/61AsLefMRqL._AC_UY218_.jpg,False,False,5.99,4.6,73864,False,7,3.36,usb_cable,4.5,283386,usb_cable_7,False,36,"etguuds USB to USB C Cable 3ft, 2-Pack USB A to Type C Charger Cord Fast Charging for Samsung Galaxy A15 A25 A35 A55 A54, S24 S23 S22 S21 S20 S10 S10E, Note 20 10, Moto G, for iPhone 16 15, Gray",https://www.amazon.com/Charging-etguuds-Charger-Compatible-Samsung/dp/B089DM4KDW/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-20#customerReviews
29560,0,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,0,8.95,usb_cable,4.7,24694,usb_cable_4,True,42,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/Certified-Charger-Lightning-Compatible-iPhone/dp/B08D6TPP5Y/ref=sr_1_17?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-17#customerReviews
29561,1,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/61AsLefMRqL._AC_UY218_.jpg,False,False,5.99,4.6,73864,False,1,3.25,usb_cable,4.6,43952,usb_cable_7,False,25,"etguuds USB to USB C Cable 3ft, 2-Pack USB A to Type C Charger Cord Fast Charging for Samsung Galaxy A15 A25 A35 A55 A54, S24 S23 S22 S21 S20 S10 S10E, Note 20 10, Moto G, for iPhone 16 15, Gray",https://www.amazon.com/Charging-etguuds-Charger-Compatible-Samsung/dp/B089DM4KDW/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-20#customerReviews
29562,2,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/61ie1sqyO7L._AC_UY218_.jpg,False,True,7.99,4.5,271,False,2,8.71,usb_cable,4.3,285,usb_cable_2,False,3,"Car Apple Carplay Cable, USB A to Lightning Cable, Apple MFi Certified Charger Cord Compatible with iPhone 14pro max/14/13/12/11/XS/XR/X/8/7, iPad 4/5/6/7/8, Air 2/3, Car Charging Cable (3FT)",https://www.amazon.com/s?k=usb+cable#
29563,3,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,3,6.94,usb_cable,4.4,116876,usb_cable_1,False,25,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/s?k=usb+cable#
29564,4,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/71hLGDuvLCL._AC_UY218_.jpg,False,False,8.48,4.6,43264,False,4,16.57,usb_cable,4.7,41900,usb_cable_3,False,28,"USB Type-C to A Cable 5pack 6ft Braided Fast Charging 3A Quick Charger Cord, 6 Foot Compatible iPhone 16/15,Samsung Galaxy S10 S9 S8 Plus, Note 10 9 8, LG V50 V40 G8 G7(Grey)",https://www.amazon.com/Charging-Charger-Compatible-Samsung-Braided/dp/B082Z1YYRK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-15#customerReviews
29565,5,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/514you0I4LL._AC_UY218_.jpg,False,False,7.99,4.5,21601,False,5,5.77,usb_cable,4.6,18405,usb_cable_6,False,46,"4Pack [Apple MFi Certified] Charger Lightning to USB Charging Cable Cord Compatible iPhone 14/13/12/11 Pro/11/XS MAX/XR/8/7/6s Plus,iPad Pro/Air/Mini,iPod Touch",https://www.amazon.com/s?k=usb+cable#
29566,6,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/61OiqUwjjFS._AC_UY218_.jpg,False,False,6.99,4.7,29598,True,6,8.56,usb_cable,4.6,24389,usb_cable_8,False,43,"AINOPE 2 Pack USB Extensions Cable High Speed USB 3.0 Extension Cord Type A Male to Female Sturdy Braided Material Fast Data Transfer Compatible with USB Keyboard,Mouse,Flash Drive,Grey,6.6FT+6.6FT",https://www.amazon.com/AINOPE-Extension-MATERIAL-Transfer-Compatible/dp/B07RQRMGKB/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-23#customerReviews
29567,7,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/71fVVIVWXKL._AC_UY218_.jpg,False,False,8.99,4.4,15886,False,7,9.81,usb_cable,4.5,20107,usb_cable_5,False,38,"IDISON Multi Charging Cable(2Pack 4FT), 3 in 1 USB Charging Cable for Multiple Devices, Braided Universal Phone Charger Cord with Type-C, Micro USB, IP Port for iPhone16/15/14/Android Phones and More",https://www.amazon.com/IDISON-Charging-Lightning-Universal-Connectors/dp/B0BM8G3W11/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cuKq1WGlwMzqxf0r8PxVzi8gvH6fW5NfKMoz67rN_zjT18Pdi4ilLnHSWl4UQ7gmof8MtFyKmCVf9IS7EMkZV9sy0cUYYeZutJTjGGzegUJS2OH7tSLOFeswnfBGRi9QP4pBowv-LnNML2xjEDk0wf9Vu6oZbWE0Ts8znpspEPbmcpuzaQXFLJrnRuzmD4Fte8FvE42LTZwHXfesfFgc8aSHrLe6itS99Xwzi_GrcrU.pxuXSsYuMIEaPpvKk8sEzP1xV89-lmRstY6ApT5qY6A&dib_tag=se&keywords=usb+cable&qid=1749211231&sr=8-18#customerReviews
