,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
10241,1,False,-1,False,master_experiment,280,https://m.media-amazon.com/images/I/41sNt1-AT6L._AC_UL320_.jpg,False,False,24.99,4.7,100313,False,1,29.11,mousepad,4.6,24260,mousepad_7,False,42,SteelSeries QcK Gaming Mouse Pad - XXL Cloth - Peak Tracking and Stability - Esports Mousepad - Never-Slip - Full Desk Coverage,https://www.amazon.com/SteelSeries-QcK-Gaming-Mouse-Pad-PC/dp/B0D1T1HZCC/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-9#customerReviews
10242,2,False,-1,False,master_experiment,280,https://m.media-amazon.com/images/I/51f3Nh0nU0L._AC_UL320_.jpg,False,False,7.99,4.9,11,False,2,9.83,mousepad,4.9,1,mousepad_5,False,33,"Mouse Pad with Wrist Rest,Ergonomic Mouse Pad with Comfortable Gel Wrist Rest Support and Non-Slip PU Base for Easy Typing Pain Relief, Durable and Washable(Pink)",https://www.amazon.com/s?k=mousepad#
10243,3,False,-1,False,master_experiment,280,https://m.media-amazon.com/images/I/71uxpx+fNpL._AC_UL320_.jpg,False,True,9.99,4.6,13319,False,3,10.84,mousepad,4.7,7075,mousepad_8,False,3,"YSAGi Leather Desk Pad Protector, Office Desk Mat, Large Mouse Pad, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black, 23.6"" x 13.8"")",https://www.amazon.com/YSAGi-Leather-Protector-Non-Slip-Waterproof/dp/B0BMTPC44X/ref=sr_1_25?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-25#customerReviews
10244,4,False,-1,False,master_experiment,280,https://m.media-amazon.com/images/I/61tZSb-bTUL._AC_UL320_.jpg,False,False,7.99,4.6,2774,False,4,8.98,mousepad,4.5,828,mousepad_2,True,24,"Logitech G240 Cloth Gaming Mouse Pad, Optimized for Gaming Sensors, Moderate Surface Friction, Non-Slip Mouse Mat - Black",https://www.amazon.com/Logitech-Optimized-Moderate-Friction-Accessories/dp/B0BHMLWH3Z/ref=sr_1_44?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-44#customerReviews
10245,5,False,-1,False,master_experiment,280,https://m.media-amazon.com/images/I/71mbxPIMl1S._AC_UL320_.jpg,False,False,9.71,4.6,33033,False,5,12.21,mousepad,4.7,13034,mousepad_1,True,21,"Amazon Basics Irregular Ergonomic Gel Computer Mouse Pad with Wrist Rest for Pain Relief, 10.1L x 8.1W inches, Black",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0Nzc4NzQzODgyMjE4NjAxOjE3NDU4NjcyMDE6c3BfYXRmOjIwMDAxMDUyNDg0ODMzMTo6MDo6&url=%2FAmazon-Basics-Rectangular-Computer-Support%2Fdp%2FB06X3W3TM4%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA%26dib_tag%3Dse%26keywords%3Dmousepad%26qid%3D1745867201%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
10246,6,False,-1,False,master_experiment,280,https://m.media-amazon.com/images/I/81XADFHuLDL._AC_UL320_.jpg,False,False,9.99,4.6,70816,False,6,5.57,mousepad,4.8,263941,mousepad_3,False,6,"Aothia Leather Desk Pad Protector, Mouse Pad, Office Desk Mat, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black,23.6"" x 13.7"")",https://www.amazon.com/s?k=mousepad#
10247,7,False,-1,False,master_experiment,280,https://m.media-amazon.com/images/I/81FdngRuH7L._AC_UL320_.jpg,False,False,8.49,4.6,29052,False,7,8.89,mousepad,4.6,10261,mousepad_4,False,16,"MROCO Ergonomic Mouse Pad with Gel Wrist Rest, Comfortable Mousepad with Smooth Wrist Support Surface and Non-Slip PU Base for Pain Relief, Computer, Laptop, Office & Home, 9.4 x 8.1 in, Black Color",https://www.amazon.com/MROCO-Ergonomic-Comfortable-Mousepad-Non-Slip/dp/B07DVCGX7G/ref=sr_1_5?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-5#customerReviews
10248,0,False,-1,False,master_experiment,281,https://m.media-amazon.com/images/I/51jbUXcKgZL._AC_UL320_.jpg,False,False,13.97,4.7,38896,False,0,9.81,mousepad,4.8,73326,mousepad_6,False,35,"KTRIO Large Gaming Mouse Pad with Superior Micro-Weave Cloth, Extended Desk Mousepad with Stitched Edges, Non-Slip Base, Water Resist Keyboard Pad for Gamer, Office & Home, 31.5 x 11.8 in, Black",https://www.amazon.com/KTRIO-Stitched-Superior-Micro-Weave-Non-Slip/dp/B0788LMLZL/ref=sr_1_8?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-8#customerReviews
10249,1,False,-1,False,master_experiment,281,https://m.media-amazon.com/images/I/81XADFHuLDL._AC_UL320_.jpg,False,False,9.99,4.6,70816,False,1,11.1,mousepad,4.7,286682,mousepad_3,False,17,"Aothia Leather Desk Pad Protector, Mouse Pad, Office Desk Mat, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black,23.6"" x 13.7"")",https://www.amazon.com/s?k=mousepad#
10250,2,False,-1,False,master_experiment,281,https://m.media-amazon.com/images/I/61tZSb-bTUL._AC_UL320_.jpg,False,False,7.99,4.6,2774,False,2,7.09,mousepad,4.6,6433,mousepad_2,False,30,"Logitech G240 Cloth Gaming Mouse Pad, Optimized for Gaming Sensors, Moderate Surface Friction, Non-Slip Mouse Mat - Black",https://www.amazon.com/Logitech-Optimized-Moderate-Friction-Accessories/dp/B0BHMLWH3Z/ref=sr_1_44?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-44#customerReviews
10251,3,False,-1,False,master_experiment,281,https://m.media-amazon.com/images/I/71uxpx+fNpL._AC_UL320_.jpg,False,False,9.99,4.6,13319,False,3,5.92,mousepad,4.7,7360,mousepad_8,False,8,"YSAGi Leather Desk Pad Protector, Office Desk Mat, Large Mouse Pad, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black, 23.6"" x 13.8"")",https://www.amazon.com/YSAGi-Leather-Protector-Non-Slip-Waterproof/dp/B0BMTPC44X/ref=sr_1_25?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-25#customerReviews
10252,4,False,-1,False,master_experiment,281,https://m.media-amazon.com/images/I/81FdngRuH7L._AC_UL320_.jpg,False,False,8.49,4.6,29052,False,4,8.04,mousepad,4.7,19910,mousepad_4,False,9,"MROCO Ergonomic Mouse Pad with Gel Wrist Rest, Comfortable Mousepad with Smooth Wrist Support Surface and Non-Slip PU Base for Pain Relief, Computer, Laptop, Office & Home, 9.4 x 8.1 in, Black Color",https://www.amazon.com/MROCO-Ergonomic-Comfortable-Mousepad-Non-Slip/dp/B07DVCGX7G/ref=sr_1_5?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-5#customerReviews
10253,5,False,-1,False,master_experiment,281,https://m.media-amazon.com/images/I/71mbxPIMl1S._AC_UL320_.jpg,False,False,9.71,4.6,33033,False,5,7.12,mousepad,4.7,283189,mousepad_1,False,35,"Amazon Basics Irregular Ergonomic Gel Computer Mouse Pad with Wrist Rest for Pain Relief, 10.1L x 8.1W inches, Black",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0Nzc4NzQzODgyMjE4NjAxOjE3NDU4NjcyMDE6c3BfYXRmOjIwMDAxMDUyNDg0ODMzMTo6MDo6&url=%2FAmazon-Basics-Rectangular-Computer-Support%2Fdp%2FB06X3W3TM4%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA%26dib_tag%3Dse%26keywords%3Dmousepad%26qid%3D1745867201%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
10254,6,False,-1,False,master_experiment,281,https://m.media-amazon.com/images/I/41sNt1-AT6L._AC_UL320_.jpg,False,False,24.99,4.7,100313,False,6,20.13,mousepad,4.7,205190,mousepad_7,False,10,SteelSeries QcK Gaming Mouse Pad - XXL Cloth - Peak Tracking and Stability - Esports Mousepad - Never-Slip - Full Desk Coverage,https://www.amazon.com/SteelSeries-QcK-Gaming-Mouse-Pad-PC/dp/B0D1T1HZCC/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-9#customerReviews
10255,7,False,-1,False,master_experiment,281,https://m.media-amazon.com/images/I/51f3Nh0nU0L._AC_UL320_.jpg,False,False,7.99,4.9,11,False,7,12.2,mousepad,4.9,10,mousepad_5,False,20,"Mouse Pad with Wrist Rest,Ergonomic Mouse Pad with Comfortable Gel Wrist Rest Support and Non-Slip PU Base for Easy Typing Pain Relief, Durable and Washable(Pink)",https://www.amazon.com/s?k=mousepad#
10256,0,False,-1,False,master_experiment,282,https://m.media-amazon.com/images/I/81FdngRuH7L._AC_UL320_.jpg,False,False,8.49,4.6,29052,False,0,8.95,mousepad,4.6,11826,mousepad_4,False,41,"MROCO Ergonomic Mouse Pad with Gel Wrist Rest, Comfortable Mousepad with Smooth Wrist Support Surface and Non-Slip PU Base for Pain Relief, Computer, Laptop, Office & Home, 9.4 x 8.1 in, Black Color",https://www.amazon.com/MROCO-Ergonomic-Comfortable-Mousepad-Non-Slip/dp/B07DVCGX7G/ref=sr_1_5?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-5#customerReviews
10257,1,False,-1,False,master_experiment,282,https://m.media-amazon.com/images/I/61tZSb-bTUL._AC_UL320_.jpg,False,False,7.99,4.6,2774,False,1,5.69,mousepad,4.6,790,mousepad_2,False,16,"Logitech G240 Cloth Gaming Mouse Pad, Optimized for Gaming Sensors, Moderate Surface Friction, Non-Slip Mouse Mat - Black",https://www.amazon.com/Logitech-Optimized-Moderate-Friction-Accessories/dp/B0BHMLWH3Z/ref=sr_1_44?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-44#customerReviews
10258,2,False,-1,False,master_experiment,282,https://m.media-amazon.com/images/I/41sNt1-AT6L._AC_UL320_.jpg,False,False,24.99,4.7,100313,False,2,35.41,mousepad,4.7,293870,mousepad_7,False,45,SteelSeries QcK Gaming Mouse Pad - XXL Cloth - Peak Tracking and Stability - Esports Mousepad - Never-Slip - Full Desk Coverage,https://www.amazon.com/SteelSeries-QcK-Gaming-Mouse-Pad-PC/dp/B0D1T1HZCC/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-9#customerReviews
10259,3,False,-1,False,master_experiment,282,https://m.media-amazon.com/images/I/51jbUXcKgZL._AC_UL320_.jpg,False,True,13.97,4.7,38896,False,3,22.06,mousepad,4.6,8958,mousepad_6,False,2,"KTRIO Large Gaming Mouse Pad with Superior Micro-Weave Cloth, Extended Desk Mousepad with Stitched Edges, Non-Slip Base, Water Resist Keyboard Pad for Gamer, Office & Home, 31.5 x 11.8 in, Black",https://www.amazon.com/KTRIO-Stitched-Superior-Micro-Weave-Non-Slip/dp/B0788LMLZL/ref=sr_1_8?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-8#customerReviews
10260,4,False,-1,False,master_experiment,282,https://m.media-amazon.com/images/I/71uxpx+fNpL._AC_UL320_.jpg,False,False,9.99,4.6,13319,False,4,15.82,mousepad,4.6,4455,mousepad_8,False,46,"YSAGi Leather Desk Pad Protector, Office Desk Mat, Large Mouse Pad, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black, 23.6"" x 13.8"")",https://www.amazon.com/YSAGi-Leather-Protector-Non-Slip-Waterproof/dp/B0BMTPC44X/ref=sr_1_25?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-25#customerReviews
10261,5,False,-1,False,master_experiment,282,https://m.media-amazon.com/images/I/71mbxPIMl1S._AC_UL320_.jpg,False,False,9.71,4.6,33033,False,5,12.33,mousepad,4.5,56361,mousepad_1,True,32,"Amazon Basics Irregular Ergonomic Gel Computer Mouse Pad with Wrist Rest for Pain Relief, 10.1L x 8.1W inches, Black",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0Nzc4NzQzODgyMjE4NjAxOjE3NDU4NjcyMDE6c3BfYXRmOjIwMDAxMDUyNDg0ODMzMTo6MDo6&url=%2FAmazon-Basics-Rectangular-Computer-Support%2Fdp%2FB06X3W3TM4%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA%26dib_tag%3Dse%26keywords%3Dmousepad%26qid%3D1745867201%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
10262,6,False,-1,False,master_experiment,282,https://m.media-amazon.com/images/I/51f3Nh0nU0L._AC_UL320_.jpg,False,False,7.99,4.9,11,False,6,7.68,mousepad,4.9,5,mousepad_5,False,46,"Mouse Pad with Wrist Rest,Ergonomic Mouse Pad with Comfortable Gel Wrist Rest Support and Non-Slip PU Base for Easy Typing Pain Relief, Durable and Washable(Pink)",https://www.amazon.com/s?k=mousepad#
10263,7,False,-1,False,master_experiment,282,https://m.media-amazon.com/images/I/81XADFHuLDL._AC_UL320_.jpg,False,False,9.99,4.6,70816,False,7,14.09,mousepad,4.7,235615,mousepad_3,True,23,"Aothia Leather Desk Pad Protector, Mouse Pad, Office Desk Mat, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black,23.6"" x 13.7"")",https://www.amazon.com/s?k=mousepad#
10264,0,False,-1,False,master_experiment,283,https://m.media-amazon.com/images/I/81XADFHuLDL._AC_UL320_.jpg,False,False,9.99,4.6,70816,False,0,10.54,mousepad,4.5,177639,mousepad_3,False,32,"Aothia Leather Desk Pad Protector, Mouse Pad, Office Desk Mat, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black,23.6"" x 13.7"")",https://www.amazon.com/s?k=mousepad#
10265,1,False,-1,False,master_experiment,283,https://m.media-amazon.com/images/I/51f3Nh0nU0L._AC_UL320_.jpg,False,False,7.99,4.9,11,False,1,6.8,mousepad,4.9,45,mousepad_5,False,24,"Mouse Pad with Wrist Rest,Ergonomic Mouse Pad with Comfortable Gel Wrist Rest Support and Non-Slip PU Base for Easy Typing Pain Relief, Durable and Washable(Pink)",https://www.amazon.com/s?k=mousepad#
10266,2,False,-1,False,master_experiment,283,https://m.media-amazon.com/images/I/81FdngRuH7L._AC_UL320_.jpg,False,False,8.49,4.6,29052,False,2,10.79,mousepad,4.6,34088,mousepad_4,False,41,"MROCO Ergonomic Mouse Pad with Gel Wrist Rest, Comfortable Mousepad with Smooth Wrist Support Surface and Non-Slip PU Base for Pain Relief, Computer, Laptop, Office & Home, 9.4 x 8.1 in, Black Color",https://www.amazon.com/MROCO-Ergonomic-Comfortable-Mousepad-Non-Slip/dp/B07DVCGX7G/ref=sr_1_5?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-5#customerReviews
