,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
33562,2,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/51kDik8pvLL._AC_UY218_.jpg,False,False,1104.0,3.8,18,False,2,1561.45,washing_machine,4.0,20,washing_machine_8,False,42,LG WM4200HBA / WM4200HBA / WM4200HBA 5.0 Cu. Ft. Mega Capacity Smart wi-fi Enabled Front Load Washer with TurboWash 360 and Built-in Intelligence,https://www.amazon.com/LG-WM4200HBA-Capacity-TurboWash-Intelligence/dp/B08PMDPZP2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-15#customerReviews
33563,3,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/61Ighyaoo-L._AC_UY218_.jpg,False,False,801.73,3.6,18,False,3,1164.1,washing_machine,3.9,44,washing_machine_7,False,37,"Hamilton Beach HBFW3205 Fullsize Washer-LED Digital Display Panel-5 Wash Cycles-Front Load Design-2.2 cu ft, 24 inch Wide, White",https://www.amazon.com/Hamilton-Beach-HBFW3205-Washer-LED-Cycles-Front/dp/B0BG3HDSL7/ref=sr_1_10?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-10#customerReviews
33564,4,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/61d6FiSc2jL._AC_UY218_.jpg,False,True,219.0,4.4,7936,False,4,290.38,washing_machine,4.4,29656,washing_machine_5,False,2,"Comfee Portable Washing Machine, 0.9 cu.ft Compact Washer With LED Display, 5 Wash Cycles, 2 Built-in Rollers, Space Saving Full-Automatic Washer",https://www.amazon.com/Portable-Washing-Machine-Compact-Full-Automatic/dp/B08B4L4CGG/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-6#customerReviews
33565,5,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/51boQOQvCUL._AC_UY218_.jpg,False,False,854.99,4.6,19,False,5,639.43,washing_machine,4.5,12,washing_machine_3,False,48,"Kenmore 4.5 cu. ft. Top Load Washer with Triple Action Impeller for Tough Dirt & Stains-Reduce Laundry Time with Accela and Express Wash-LED, White",https://www.amazon.com/Kenmore-4-5-cu-ft-Stains-Reduce/dp/B0DFDRL7Q7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-4#customerReviews
33566,6,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/61Mn3lqm1nL._AC_UY218_.jpg,False,False,179.99,3.9,252,False,6,160.05,washing_machine,3.9,318,washing_machine_1,False,15,"Nictemaw Portable Washing Machine 15.6Lbs Large Capacity 2.1 Cu.ft Laundry Machine with 10 Programs and 8 Water Levels Selections Compact Washer Machine for Apartment, Home, Dorms, Rv",https://www.amazon.com/s?k=washing+machine#
33567,7,False,-1,False,master_experiment,195,https://m.media-amazon.com/images/I/416W8ZxLqcL._AC_UY218_.jpg,False,False,1265.0,4.4,35,False,7,1215.44,washing_machine,4.5,11,washing_machine_6,False,43,SAMSUNG WA40A3005WPR White Top Load HE Washer/Dryer Pair,https://www.amazon.com/Samsung-WA40A3005WPR-White-Washer-Dryer/dp/B0BDMQNBCJ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-9#customerReviews
33568,0,False,-1,False,master_experiment,196,https://m.media-amazon.com/images/I/61tNdgVDSLL._AC_UY218_.jpg,False,False,259.99,4.4,7932,False,0,345.99,washing_machine,4.2,3041,washing_machine_2,False,34,"BLACK+DECKER 0.9 Cu. Ft. Portable Washer, 6.6 lb. Capacity Washing Machine for Homes & Apartments, 5 Wash Cycles, Quick Connect Sink Adapter and Drain Hose Included, Transparent Lid, BPWM09W, White",https://www.amazon.com/Black-Decker-BPWM09W-Portable-Washer/dp/B0799Q45TT/ref=sr_1_3?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-3#customerReviews
33569,1,False,-1,False,master_experiment,196,https://m.media-amazon.com/images/I/61CoDohL3wL._AC_UY218_.jpg,False,False,179.99,4.2,3054,False,1,191.93,washing_machine,4.3,10057,washing_machine_4,False,19,"Auertech Portable Washing Machine, 28lbs Twin Tub Washer Mini Compact Laundry Machine with Drain Pump, Semi-automatic 18lbs Washer 10lbs Spinner Combo for Dorms, Apartments, RVs",https://www.amazon.com/Auertech-Portable-Washing-Semi-automatic-Apartments/dp/B09YLKMHLH/ref=sr_1_5?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-5#customerReviews
33570,2,False,-1,False,master_experiment,196,https://m.media-amazon.com/images/I/61Mn3lqm1nL._AC_UY218_.jpg,False,False,179.99,3.9,252,False,2,176.64,washing_machine,4.1,198,washing_machine_1,False,20,"Nictemaw Portable Washing Machine 15.6Lbs Large Capacity 2.1 Cu.ft Laundry Machine with 10 Programs and 8 Water Levels Selections Compact Washer Machine for Apartment, Home, Dorms, Rv",https://www.amazon.com/s?k=washing+machine#
33571,3,False,-1,False,master_experiment,196,https://m.media-amazon.com/images/I/61d6FiSc2jL._AC_UY218_.jpg,False,False,219.0,4.4,7936,False,3,199.77,washing_machine,4.6,6122,washing_machine_5,False,20,"Comfee Portable Washing Machine, 0.9 cu.ft Compact Washer With LED Display, 5 Wash Cycles, 2 Built-in Rollers, Space Saving Full-Automatic Washer",https://www.amazon.com/Portable-Washing-Machine-Compact-Full-Automatic/dp/B08B4L4CGG/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-6#customerReviews
33572,4,False,-1,False,master_experiment,196,https://m.media-amazon.com/images/I/416W8ZxLqcL._AC_UY218_.jpg,False,False,1265.0,4.4,35,False,4,1268.36,washing_machine,4.2,5,washing_machine_6,False,18,SAMSUNG WA40A3005WPR White Top Load HE Washer/Dryer Pair,https://www.amazon.com/Samsung-WA40A3005WPR-White-Washer-Dryer/dp/B0BDMQNBCJ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-9#customerReviews
33573,5,False,-1,False,master_experiment,196,https://m.media-amazon.com/images/I/51boQOQvCUL._AC_UY218_.jpg,False,False,854.99,4.6,19,False,5,893.98,washing_machine,4.5,12,washing_machine_3,False,43,"Kenmore 4.5 cu. ft. Top Load Washer with Triple Action Impeller for Tough Dirt & Stains-Reduce Laundry Time with Accela and Express Wash-LED, White",https://www.amazon.com/Kenmore-4-5-cu-ft-Stains-Reduce/dp/B0DFDRL7Q7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-4#customerReviews
33574,6,False,-1,False,master_experiment,196,https://m.media-amazon.com/images/I/51kDik8pvLL._AC_UY218_.jpg,False,False,1104.0,3.8,18,False,6,881.55,washing_machine,4.0,43,washing_machine_8,False,41,LG WM4200HBA / WM4200HBA / WM4200HBA 5.0 Cu. Ft. Mega Capacity Smart wi-fi Enabled Front Load Washer with TurboWash 360 and Built-in Intelligence,https://www.amazon.com/LG-WM4200HBA-Capacity-TurboWash-Intelligence/dp/B08PMDPZP2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-15#customerReviews
33575,7,False,-1,False,master_experiment,196,https://m.media-amazon.com/images/I/61Ighyaoo-L._AC_UY218_.jpg,False,False,801.73,3.6,18,False,7,893.59,washing_machine,3.6,18,washing_machine_7,False,34,"Hamilton Beach HBFW3205 Fullsize Washer-LED Digital Display Panel-5 Wash Cycles-Front Load Design-2.2 cu ft, 24 inch Wide, White",https://www.amazon.com/Hamilton-Beach-HBFW3205-Washer-LED-Cycles-Front/dp/B0BG3HDSL7/ref=sr_1_10?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-10#customerReviews
33576,0,False,-1,False,master_experiment,197,https://m.media-amazon.com/images/I/61Mn3lqm1nL._AC_UY218_.jpg,False,False,179.99,3.9,252,False,0,221.07,washing_machine,3.5,168,washing_machine_1,False,19,"Nictemaw Portable Washing Machine 15.6Lbs Large Capacity 2.1 Cu.ft Laundry Machine with 10 Programs and 8 Water Levels Selections Compact Washer Machine for Apartment, Home, Dorms, Rv",https://www.amazon.com/s?k=washing+machine#
33577,1,False,-1,False,master_experiment,197,https://m.media-amazon.com/images/I/61d6FiSc2jL._AC_UY218_.jpg,False,True,219.0,4.4,7936,False,1,317.99,washing_machine,4.3,680,washing_machine_5,False,2,"Comfee Portable Washing Machine, 0.9 cu.ft Compact Washer With LED Display, 5 Wash Cycles, 2 Built-in Rollers, Space Saving Full-Automatic Washer",https://www.amazon.com/Portable-Washing-Machine-Compact-Full-Automatic/dp/B08B4L4CGG/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-6#customerReviews
33578,2,False,-1,False,master_experiment,197,https://m.media-amazon.com/images/I/61tNdgVDSLL._AC_UY218_.jpg,False,False,259.99,4.4,7932,False,2,299.44,washing_machine,4.6,1721,washing_machine_2,False,7,"BLACK+DECKER 0.9 Cu. Ft. Portable Washer, 6.6 lb. Capacity Washing Machine for Homes & Apartments, 5 Wash Cycles, Quick Connect Sink Adapter and Drain Hose Included, Transparent Lid, BPWM09W, White",https://www.amazon.com/Black-Decker-BPWM09W-Portable-Washer/dp/B0799Q45TT/ref=sr_1_3?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-3#customerReviews
33579,3,False,-1,False,master_experiment,197,https://m.media-amazon.com/images/I/51kDik8pvLL._AC_UY218_.jpg,False,False,1104.0,3.8,18,False,3,1118.73,washing_machine,4.2,7,washing_machine_8,False,47,LG WM4200HBA / WM4200HBA / WM4200HBA 5.0 Cu. Ft. Mega Capacity Smart wi-fi Enabled Front Load Washer with TurboWash 360 and Built-in Intelligence,https://www.amazon.com/LG-WM4200HBA-Capacity-TurboWash-Intelligence/dp/B08PMDPZP2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-15#customerReviews
33580,4,False,-1,False,master_experiment,197,https://m.media-amazon.com/images/I/51boQOQvCUL._AC_UY218_.jpg,False,False,854.99,4.6,19,False,4,1201.58,washing_machine,4.7,77,washing_machine_3,False,12,"Kenmore 4.5 cu. ft. Top Load Washer with Triple Action Impeller for Tough Dirt & Stains-Reduce Laundry Time with Accela and Express Wash-LED, White",https://www.amazon.com/Kenmore-4-5-cu-ft-Stains-Reduce/dp/B0DFDRL7Q7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-4#customerReviews
33581,5,False,-1,False,master_experiment,197,https://m.media-amazon.com/images/I/61CoDohL3wL._AC_UY218_.jpg,False,False,179.99,4.2,3054,False,5,141.48,washing_machine,4.1,575,washing_machine_4,False,31,"Auertech Portable Washing Machine, 28lbs Twin Tub Washer Mini Compact Laundry Machine with Drain Pump, Semi-automatic 18lbs Washer 10lbs Spinner Combo for Dorms, Apartments, RVs",https://www.amazon.com/Auertech-Portable-Washing-Semi-automatic-Apartments/dp/B09YLKMHLH/ref=sr_1_5?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-5#customerReviews
33582,6,False,-1,False,master_experiment,197,https://m.media-amazon.com/images/I/61Ighyaoo-L._AC_UY218_.jpg,False,False,801.73,3.6,18,False,6,521.42,washing_machine,3.4,184,washing_machine_7,False,36,"Hamilton Beach HBFW3205 Fullsize Washer-LED Digital Display Panel-5 Wash Cycles-Front Load Design-2.2 cu ft, 24 inch Wide, White",https://www.amazon.com/Hamilton-Beach-HBFW3205-Washer-LED-Cycles-Front/dp/B0BG3HDSL7/ref=sr_1_10?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-10#customerReviews
33583,7,False,-1,False,master_experiment,197,https://m.media-amazon.com/images/I/416W8ZxLqcL._AC_UY218_.jpg,False,False,1265.0,4.4,35,False,7,682.17,washing_machine,4.2,36,washing_machine_6,False,47,SAMSUNG WA40A3005WPR White Top Load HE Washer/Dryer Pair,https://www.amazon.com/Samsung-WA40A3005WPR-White-Washer-Dryer/dp/B0BDMQNBCJ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-9#customerReviews
33584,0,False,-1,False,master_experiment,198,https://m.media-amazon.com/images/I/416W8ZxLqcL._AC_UY218_.jpg,False,False,1265.0,4.4,35,False,0,564.44,washing_machine,4.5,12,washing_machine_6,False,23,SAMSUNG WA40A3005WPR White Top Load HE Washer/Dryer Pair,https://www.amazon.com/Samsung-WA40A3005WPR-White-Washer-Dryer/dp/B0BDMQNBCJ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-9#customerReviews
33585,1,False,-1,False,master_experiment,198,https://m.media-amazon.com/images/I/61d6FiSc2jL._AC_UY218_.jpg,False,False,219.0,4.4,7936,False,1,302.83,washing_machine,4.5,6673,washing_machine_5,False,11,"Comfee Portable Washing Machine, 0.9 cu.ft Compact Washer With LED Display, 5 Wash Cycles, 2 Built-in Rollers, Space Saving Full-Automatic Washer",https://www.amazon.com/Portable-Washing-Machine-Compact-Full-Automatic/dp/B08B4L4CGG/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-6#customerReviews
33586,2,False,-1,False,master_experiment,198,https://m.media-amazon.com/images/I/61tNdgVDSLL._AC_UY218_.jpg,False,False,259.99,4.4,7932,False,2,213.69,washing_machine,4.5,3827,washing_machine_2,False,19,"BLACK+DECKER 0.9 Cu. Ft. Portable Washer, 6.6 lb. Capacity Washing Machine for Homes & Apartments, 5 Wash Cycles, Quick Connect Sink Adapter and Drain Hose Included, Transparent Lid, BPWM09W, White",https://www.amazon.com/Black-Decker-BPWM09W-Portable-Washer/dp/B0799Q45TT/ref=sr_1_3?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-3#customerReviews
33587,3,False,-1,False,master_experiment,198,https://m.media-amazon.com/images/I/51kDik8pvLL._AC_UY218_.jpg,False,False,1104.0,3.8,18,False,3,1150.56,washing_machine,3.6,17,washing_machine_8,False,17,LG WM4200HBA / WM4200HBA / WM4200HBA 5.0 Cu. Ft. Mega Capacity Smart wi-fi Enabled Front Load Washer with TurboWash 360 and Built-in Intelligence,https://www.amazon.com/LG-WM4200HBA-Capacity-TurboWash-Intelligence/dp/B08PMDPZP2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-15#customerReviews
